-0.8000136,-0.0514877716667,0.123925766667,2.5218925,-9.61072466667,3.81117023333,-0.8245147,-0.5773733,-0.37071204,2.372654,-10.121488,3.120842,-0.7755125,0.41225734,0.9353022,2.7605145,-8.848969,4.4448357,0.131943147876,0.246751394753,0.257881961654,0.22057204477,0.53544749521,0.319900933171,-0.759027756925,-0.953610209015,0.919813887989,19.1670273435,278.002233885,44.4563513048,-0.8000136,0.010652645,-0.19281286,2.432509,-9.861717,3.867833
-0.25853968,0.442120275167,-0.294794186667,2.47181378,-9.93661543333,2.85823794667,-0.8245147,-0.5773733,-1.5488945,1.9057846,-14.112622,1.1013328,0.7435546,1.5691346,0.9353022,3.095703,-8.258799,4.4448357,0.243191950031,0.149594159099,0.098745515241,0.158947032065,1.15549656378,0.0997177899249,-0.310603047241,-0.555394575029,0.295871047427,30.0760170461,547.874630358,20.7419880562,-0.23808661,0.6077333725,-0.27324033,2.43131185,-9.7665475,2.81079285
0.2047438345,0.905048689,-0.640756574,2.35409883,-9.53909795,1.7966089386,-0.25566345,-0.27164245,-1.5488945,1.543063,-14.112622,-0.019153614,0.7435546,2.1859226,0.02130529,3.4153287,-7.3885064,3.5685577,0.0511392564847,0.236363127025,0.14560788117,0.185332109354,0.740966758038,0.394509426747,-0.205292634158,0.109229999761,0.804363887347,28.07550974,394.918201836,21.6736531895,0.237021335,0.9203885,-0.4990764,2.3277626,-9.522937,1.53288765
-0.1559547137,0.128257838,0.28751488,2.19368728,-9.34169595,2.2670696386,-0.6625945,-1.7672738,-0.96939063,1.0223241,-13.498509,-0.019153614,0.4293016,2.1859226,1.5648735,3.716998,-7.3885064,3.6116533,0.0229299792959,0.00103821009841,0.0196928536714,0.236885143789,0.670398242065,0.366107498552,0.740650058158,0.846782815255,0.908103579223,26.318516517,506.335558675,43.3611541655,-0.186953925,0.26045717,0.23702135,2.0536265,-9.524134,2.1978773
-0.2592853717,-0.3552656934,0.4670119387,2.04512708,-9.21983125,3.05931097,-0.6625945,-1.865278,-0.39840892,1.0223241,-13.498509,1.7262194,0.04580637,0.59761333,1.5648735,3.716998,-7.699753,3.7014358,0.131101508338,0.0123608635815,0.158082794737,0.567963938458,0.934539901469,0.30677069809,0.637292779507,0.330422143736,0.205072574564,19.9943944173,370.52573873,54.2190595301,-0.315318295,0.121440155,0.46339005,1.93092365,-9.094375,3.2573115
0.1882322275,0.2762230776,-0.6861368453,2.20338382,-9.4466819,2.77571775,-0.1555286,-1.865278,-1.5371766,1.4496891,-12.696451,1.3718776,0.65726817,1.160073,-0.025566347,3.4045548,-7.699753,3.7014358,0.0622566298644,0.393916896898,0.284407766987,0.38814108458,0.635244987113,0.270855545363,-0.836945244634,0.768037393604,-0.551417294261,31.6308608453,545.379163365,28.4932091301,0.205063395,0.37923415,-0.80001365,2.11348155,-9.36492,2.78625225
0.126659942,0.136034267,0.005113232,2.152626725,-9.63797859,2.80947602,-0.76272935,-1.6809874,-1.5371766,0.92176765,-12.696451,1.3718776,0.65726817,1.160073,2.3425164,3.4045548,-6.6762314,4.4568067,0.165625128191,0.312445407589,0.402005419404,0.00909489994437,0.352382306169,0.0271480486985,-0.19202389516,0.624260937129,0.381041953432,20.1513784268,421.745897737,58.0600782601,0.11291802,0.09321064,-0.00958745,2.0524294,-9.572617,2.64559295
-0.357928853,-0.486506282,0.619983891,2.248634215,-9.07019359,3.22690506,-0.76272935,-1.9952403,-0.8319715,0.92176765,-12.449849,2.4396915,0.28122982,0.6508766,2.3425164,3.1376014,-6.6762314,4.4568067,0.193581886001,0.0921350629706,0.313798820561,0.262583797112,0.229591856863,0.201055830424,0.430061771949,0.093200458766,-0.775915612461,34.6611150059,437.218168725,49.3710029997,-0.4101268,-0.24394555,0.760066165,2.1883003,-8.488043,3.0777463
0.254491676,-0.381258146,-0.535508436,2.09504619,-9.69089038,2.97671099,-0.64768076,-1.9952403,-1.7821875,0.6895301,-13.162124,2.4013844,1.3507553,0.22050974,0.8223842,3.1376014,-7.2185183,3.5936968,0.166778699805,0.269566856988,0.0389446400705,0.157175006276,0.134006738372,0.149965177151,0.149888130137,0.860966292618,0.432583836815,14.0025393302,538.21798714,40.5836120724,0.29348035,-0.196541285,-0.502804835,2.1206641,-9.162011,2.9580362
0.532951799,-0.4883172283,0.274199085,2.09049725,-9.61451545,2.81582064,-0.47617322,-1.9643476,-1.7821875,0.6895301,-13.218388,1.6496049,1.3507553,0.22050974,2.449043,3.204639,-5.1846437,3.5781345,0.0961362643375,0.363524989507,0.0262604189952,0.091260217279,0.628503552919,0.362282641442,0.236055106347,0.89820115913,0.47786562009,36.0201932988,444.838143273,41.3619652869,0.54861117,-0.444215275,0.32756885,2.27329455,-9.6851445,2.97299995
-0.166607366,-0.9638512698,1.268516943,3.01429996,-9.12956982,3.22846126,-0.5901565,-2.466087,-0.3291667,1.4197617,-13.218388,1.6496049,0.7819041,0.10546118,2.449043,3.9995139,-5.1846437,4.8027687,0.204664968329,0.058659365452,0.155787184853,0.0887570917747,1.43500592617,0.321182685203,-0.676207292914,0.999369924627,-0.677568405571,60.2924309141,429.648827386,73.1659134594,-0.18961707,-0.952346465,1.368332225,3.21661005,-8.8992475,3.5116953
0.154569864,-0.1137702385,-0.443149973,2.84167799,-9.80952302,2.97347877,-0.5901565,-2.466087,-2.2168152,1.5693992,-13.236344,1.745373,1.0535465,1.6117451,1.6799221,3.9995139,-7.2747817,4.8027687,0.115967577892,0.340259113658,0.230241090045,0.133721789375,0.859385381105,0.640234792131,-0.598384023934,0.637337094685,0.186102351172,28.0330512544,559.809174519,26.4520839233,0.201334985,-0.1150486,-0.446878425,2.7144262,-9.5714195,3.21541285
0.069987872,0.142851961,-0.169270483,1.97509671,-9.62097962,2.79307571,-1.0897655,-1.9025623,-2.2168152,1.0366893,-13.236344,1.745373,1.0535465,1.6117451,2.3936493,3.1890767,-5.509058,4.3047748,0.123561642745,0.275701516223,0.293592734031,0.195833109186,0.0270528629368,0.178532728454,-0.534728777058,0.330307974522,-0.362296551179,15.4910091746,410.585207857,55.8954295569,-0.009587375,0.15765915,-0.25779395,1.8219875,-9.5911715,2.7964276
